"-rw-r--r--,3,oozie,hdfs,189386,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/jetty-schemas-3.1.jar"
"-rw-r--r--,3,oozie,hdfs,188088,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/hbase-procedure-2.0.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,188088,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/hbase-procedure-2.0.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,188088,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/hbase-procedure-2.0.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,187882,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/breeze-macros_2.11-0.13.2.jar"
"-rw-r--r--,3,oozie,hdfs,187882,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/breeze-macros_2.11-0.13.2.jar"
"-rw-r--r--,3,oozie,hdfs,187274,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/hk2-locator-2.5.0-b32.jar"
"-rw-r--r--,3,oozie,hdfs,187274,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/hk2-locator-2.5.0-b32.jar"
"-rw-r--r--,3,oozie,hdfs,187274,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/hk2-locator-2.5.0-b32.jar"
"-rw-r--r--,3,oozie,hdfs,185793,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/hk2-api-2.5.0-b32.jar"
"-rw-r--r--,3,oozie,hdfs,185793,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/hk2-api-2.5.0-b32.jar"
"-rw-r--r--,3,oozie,hdfs,185793,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/hk2-api-2.5.0-b32.jar"
"-rw-r--r--,3,oozie,hdfs,185140,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/commons-io-2.4.jar"
"-rw-r--r--,3,oozie,hdfs,185140,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/commons-io-2.4.jar"
"-rw-r--r--,3,oozie,hdfs,185140,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/sqoop/commons-io-2.4.jar"
"-rw-r--r--,3,oozie,hdfs,185140,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/commons-io-2.4.jar"
"-rw-r--r--,3,oozie,hdfs,185140,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/commons-io-2.4.jar"
"-rw-r--r--,3,oozie,hdfs,185140,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/commons-io-2.4.jar"
"-rw-r--r--,3,oozie,hdfs,185140,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hcatalog/commons-io-2.4.jar"
"-rw-r--r--,3,oozie,hdfs,183877,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/spark-mllib-local_2.11-2.3.1.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,183877,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/spark-mllib-local_2.11-2.3.1.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,183519,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/hadoop-distcp-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,183519,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/hadoop-distcp-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,183519,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/hadoop-distcp-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,183519,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/distcp/hadoop-distcp-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,181271,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/hk2-locator-2.4.0-b34.jar"
"-rw-r--r--,3,oozie,hdfs,181271,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/hk2-locator-2.4.0-b34.jar"
"-rw-r--r--,3,oozie,hdfs,181215,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/curator-framework-2.5.0.jar"
"-rw-r--r--,3,oozie,hdfs,181215,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/curator-framework-2.5.0.jar"
"-rw-r--r--,3,oozie,hdfs,181215,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/curator-framework-2.5.0.jar"
"-rw-r--r--,3,oozie,hdfs,181215,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hcatalog/curator-framework-2.5.0.jar"
"-rw-r--r--,3,oozie,hdfs,180902,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/hive-beeline-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,180736,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/avro-mapred-1.7.7-hadoop2.jar"
"-rw-r--r--,3,oozie,hdfs,180736,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/avro-mapred-1.7.7-hadoop2.jar"
"-rw-r--r--,3,oozie,hdfs,178947,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/hk2-api-2.4.0-b34.jar"
"-rw-r--r--,3,oozie,hdfs,178947,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/hk2-api-2.4.0-b34.jar"
"-rw-r--r--,3,oozie,hdfs,176288,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/mapreduce-streaming/hadoop-streaming-3.1.0.3.0.0.0-1634.jar"
"-r--r--r--,3,hdfs,hadoop,176288,2021-08-23,12:02,/hdp/apps/3.0.0.0-1634/mapreduce/hadoop-streaming.jar"
"-rw-r--r--,3,oozie,hdfs,176285,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/automaton-1.11-8.jar"
"-rw-r--r--,3,oozie,hdfs,174351,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/stream-2.7.0.jar"
"-rw-r--r--,3,oozie,hdfs,174351,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/stream-2.7.0.jar"
"-rw-r--r--,3,oozie,hdfs,172283,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/calcite-druid-1.16.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,172283,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/calcite-druid-1.16.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,172283,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/calcite-druid-1.16.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,168997,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/jersey-client-2.25.1.jar"
"-rw-r--r--,3,oozie,hdfs,168997,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/jersey-client-2.25.1.jar"
"-rw-r--r--,3,oozie,hdfs,168997,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/jersey-client-2.25.1.jar"
"-rw-r--r--,3,oozie,hdfs,167421,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/jersey-client-2.22.2.jar"
"-rw-r--r--,3,oozie,hdfs,167421,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/jersey-client-2.22.2.jar"
"-rw-r--r--,3,oozie,hdfs,165505,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/lz4-1.2.0.jar"
"-rw-r--r--,3,oozie,hdfs,165345,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/jersey-json-1.19.jar"
"-rw-r--r--,3,oozie,hdfs,165345,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/jersey-json-1.19.jar"
"-rw-r--r--,3,oozie,hdfs,165345,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/jersey-json-1.19.jar"
"-rw-r--r--,3,oozie,hdfs,165345,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hcatalog/jersey-json-1.19.jar"
"-rw-r--r--,3,oozie,hdfs,164422,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/core-1.1.2.jar"
"-rw-r--r--,3,oozie,hdfs,164422,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/core-1.1.2.jar"
"-rw-r--r--,3,oozie,hdfs,164368,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/antlr-runtime-3.4.jar"
"-rw-r--r--,3,oozie,hdfs,164368,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/antlr-runtime-3.4.jar"
"-rw-r--r--,3,oozie,hdfs,164368,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/antlr-runtime-3.4.jar"
"-rw-r--r--,3,oozie,hdfs,164368,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/antlr-runtime-3.4.jar"
"-rw-r--r--,3,yarn-ats,hdfs,161938,2021-10-19,06:26,/atsv2/hbase/data/oldWALs/pv2-00000000000000000489.log"
"-rw-r--r--,3,yarn-ats,hdfs,161935,2021-10-25,06:18,/atsv2/hbase/data/oldWALs/pv2-00000000000000000548.log"
"-rw-r--r--,3,yarn-ats,hdfs,161918,2021-10-21,05:58,/atsv2/hbase/data/oldWALs/pv2-00000000000000000513.log"
"-rw-r--r--,3,yarn-ats,hdfs,161916,2021-10-20,06:09,/atsv2/hbase/data/oldWALs/pv2-00000000000000000501.log"
"-rw-r--r--,3,yarn-ats,hdfs,161902,2021-10-22,07:06,/atsv2/hbase/data/oldWALs/pv2-00000000000000000525.log"
"-rw-r--r--,3,oozie,hdfs,161867,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/stax2-api-3.1.4.jar"
"-rw-r--r--,3,oozie,hdfs,161867,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hcatalog/stax2-api-3.1.4.jar"
"-rw-r--r--,3,oozie,hdfs,160519,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/commons-dbcp-1.4.jar"
"-rw-r--r--,3,oozie,hdfs,160519,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/commons-dbcp-1.4.jar"
"-rw-r--r--,3,oozie,hdfs,160519,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/commons-dbcp-1.4.jar"
"-rw-r--r--,3,oozie,hdfs,160519,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/commons-dbcp-1.4.jar"
"-rw-r--r--,3,oozie,hdfs,160519,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/commons-dbcp-1.4.jar"
"-rw-r--r--,3,hive,hdfs,160519,2021-08-30,09:01,/tmp/hive/hive/_tez_session_dir/e47498a7-7119-488e-8ef5-b87a3f0e7c62-resources/commons-dbcp-1.4.jar"
"-rw-r--r--,3,oozie,hdfs,159700,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/hadoop-openstack-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,yarn-ats,hdfs,159521,2021-10-25,06:08,/atsv2/hbase/data/data/hbase/meta/1588230740/info/a809de96e5d244f0859b7567459dfdad"
"-rw-r--r--,3,yarn-ats,hdfs,158397,2021-10-25,07:05,/atsv2/hbase/data/data/default/prod.timelineservice.app_flow/c5321b4f0759a35206212ae93a878907/m/4938c94d0a984bb5972decab3c923f4d"
"-rw-r--r--,3,yarn-ats,hdfs,158397,2021-10-22,07:53,/atsv2/hbase/data/data/default/prod.timelineservice.app_flow/c5321b4f0759a35206212ae93a878907/m/9adad3ec237f4f7da6f5b6f6a314021c"
"-rw-r--r--,3,oozie,hdfs,150839,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/jetty-http-9.3.20.v20170531.jar"
"-rw-r--r--,3,oozie,hdfs,150839,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/jetty-http-9.3.20.v20170531.jar"
"-rw-r--r--,3,oozie,hdfs,150839,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/jetty-http-9.3.20.v20170531.jar"
"-rw-r--r--,3,oozie,hdfs,150839,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/jetty-http-9.3.20.v20170531.jar"
"-rw-r--r--,3,oozie,hdfs,150839,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hcatalog/jetty-http-9.3.20.v20170531.jar"
"-rw-r--r--,3,oozie,hdfs,148627,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/stringtemplate-3.2.1.jar"
"-rw-r--r--,3,oozie,hdfs,148627,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/stringtemplate-3.2.1.jar"
"-rw-r--r--,3,oozie,hdfs,148627,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/stringtemplate-3.2.1.jar"
"-rw-r--r--,3,oozie,hdfs,148627,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/stringtemplate-3.2.1.jar"
"-rw-r--r--,3,oozie,hdfs,148382,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/hbase-hadoop2-compat-2.0.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,148382,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/hbase-hadoop2-compat-2.0.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,148382,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/hbase-hadoop2-compat-2.0.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,144660,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/xbean-asm5-shaded-4.4.jar"
"-rw-r--r--,3,oozie,hdfs,144660,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/xbean-asm5-shaded-4.4.jar"
"-rw-r--r--,3,yarn-ats,hdfs,140116,2021-10-25,07:07,/atsv2/hbase/data/data/default/prod.timelineservice.flowactivity/a5adbddafefc51c64af57baa658f09a8/i/9253f04e3e364485b0cca9d3f55bbd92"
"-rw-r--r--,3,oozie,hdfs,139660,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/hive-llap-client-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,139660,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/hive-llap-client-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,139660,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/hive-llap-client-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,139660,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/hive-llap-client-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,138978,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/hive-beeline-1.21.2.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,138300,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/hadoop-auth-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,138300,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/hadoop-auth-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,138300,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/hadoop-auth-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,138300,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hcatalog/hadoop-auth-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,137333,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/twill-zookeeper-0.6.0-incubating.jar"
"-rw-r--r--,3,oozie,hdfs,137333,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/twill-zookeeper-0.6.0-incubating.jar"
"-rw-r--r--,3,oozie,hdfs,137333,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/twill-zookeeper-0.6.0-incubating.jar"
"-rw-r--r--,3,oozie,hdfs,137333,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/twill-zookeeper-0.6.0-incubating.jar"
"-rw-r--r--,3,oozie,hdfs,137333,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hcatalog/twill-zookeeper-0.6.0-incubating.jar"
"-rw-r--r--,3,oozie,hdfs,134908,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/hk2-utils-2.5.0-b32.jar"
"-rw-r--r--,3,oozie,hdfs,134908,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/hk2-utils-2.5.0-b32.jar"
"-rw-r--r--,3,oozie,hdfs,134908,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/hk2-utils-2.5.0-b32.jar"
"-rw-r--r--,3,oozie,hdfs,134595,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/commons-crypto-1.0.0.jar"
"-rw-r--r--,3,oozie,hdfs,134595,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/commons-crypto-1.0.0.jar"
"-rw-r--r--,3,oozie,hdfs,134595,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/commons-crypto-1.0.0.jar"
"-rw-r--r--,3,oozie,hdfs,134595,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/commons-crypto-1.0.0.jar"
"-rw-r--r--,3,oozie,hdfs,134595,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/commons-crypto-1.0.0.jar"
"-rw-r--r--,3,oozie,hdfs,134308,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/HikariCP-java7-2.4.12.jar"
"-rw-r--r--,3,oozie,hdfs,134308,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/HikariCP-java7-2.4.12.jar"
"-rw-r--r--,3,oozie,hdfs,134308,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/HikariCP-java7-2.4.12.jar"
"-rw-r--r--,3,oozie,hdfs,134044,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/aircompressor-0.10.jar"
"-rw-r--r--,3,oozie,hdfs,134044,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/aircompressor-0.10.jar"
"-rw-r--r--,3,oozie,hdfs,134044,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/aircompressor-0.10.jar"
"-rw-r--r--,3,oozie,hdfs,134044,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hcatalog/aircompressor-0.10.jar"
"-rw-r--r--,3,oozie,hdfs,134021,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/jersey-client-1.19.jar"
"-rw-r--r--,3,oozie,hdfs,134021,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/jersey-client-1.19.jar"
"-rw-r--r--,3,oozie,hdfs,134021,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/jersey-client-1.19.jar"
"-rw-r--r--,3,oozie,hdfs,134021,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hcatalog/jersey-client-1.19.jar"
"-rw-r--r--,3,oozie,hdfs,133942,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/HikariCP-2.6.1.jar"
"-rw-r--r--,3,oozie,hdfs,133942,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/HikariCP-2.6.1.jar"
"-rw-r--r--,3,oozie,hdfs,133942,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/HikariCP-2.6.1.jar"
"-rw-r--r--,3,oozie,hdfs,133942,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/HikariCP-2.6.1.jar"
"-rw-r--r--,3,oozie,hdfs,133942,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hcatalog/HikariCP-2.6.1.jar"
"-rw-r--r--,3,oozie,hdfs,130802,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/aircompressor-0.8.jar"
"-rw-r--r--,3,oozie,hdfs,130802,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/aircompressor-0.8.jar"
"-rw-r--r--,3,oozie,hdfs,128719,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/jersey-servlet-1.19.jar"
"-rw-r--r--,3,oozie,hdfs,128719,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hcatalog/jersey-servlet-1.19.jar"
"-rw-r--r--,3,oozie,hdfs,128414,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark/re2j-1.1.jar"
"-rw-r--r--,3,oozie,hdfs,128414,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hcatalog/re2j-1.1.jar"
"-rw-r--r--,3,oozie,hdfs,126731,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/hive-contrib-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,126555,2021-08-23,12:20,/user/oozie/share/lib/lib_20210823121933/spark_orig/hive-llap-tez-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,126555,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/pig/hive-llap-tez-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,126555,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive/hive-llap-tez-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,oozie,hdfs,126555,2021-08-23,12:19,/user/oozie/share/lib/lib_20210823121933/hive2/hive-llap-tez-3.1.0.3.0.0.0-1634.jar"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,15:41,/tmp/hive/hive/_tez_session_dir/c984a971-3864-45fe-ac15-2b4f3c5168d0/.tez/application_1629874797972_0251/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,15:36,/tmp/hive/hive/_tez_session_dir/ad20e7cc-fd79-4296-bc87-8fd0c4cd121a/.tez/application_1629874797972_0246/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,15:01,/tmp/hive/hive/_tez_session_dir/a461da85-f83e-4d46-be6b-5e34f11ea895/.tez/application_1629874797972_0241/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,14:56,/tmp/hive/hive/_tez_session_dir/aaf2189c-7b42-4681-bfcf-104cd8a42876/.tez/application_1629874797972_0236/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,14:51,/tmp/hive/hive/_tez_session_dir/4ffea57a-e201-4a87-abe7-eec081ad0414/.tez/application_1629874797972_0231/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,14:46,/tmp/hive/hive/_tez_session_dir/50c58e56-93bb-4139-8ea4-4ea9d61d7316/.tez/application_1629874797972_0226/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,14:41,/tmp/hive/hive/_tez_session_dir/907b4291-3ea8-4e38-9763-8f377a5b4f5d/.tez/application_1629874797972_0221/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,14:36,/tmp/hive/hive/_tez_session_dir/579c342b-c341-45f7-a490-f2209b856d60/.tez/application_1629874797972_0216/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,14:01,/tmp/hive/hive/_tez_session_dir/fae951b0-a3b7-4d64-badc-0354655f278f/.tez/application_1629874797972_0211/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,13:56,/tmp/hive/hive/_tez_session_dir/05846570-8267-48c8-a297-7353ef8bf4eb/.tez/application_1629874797972_0206/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,13:51,/tmp/hive/hive/_tez_session_dir/42755af1-2576-4e4d-a3fb-b540f4ad6c0a/.tez/application_1629874797972_0201/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,13:46,/tmp/hive/hive/_tez_session_dir/e53ce2d3-a01b-4f92-9a84-a8a7d3761378/.tez/application_1629874797972_0197/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,13:41,/tmp/hive/hive/_tez_session_dir/384b1dfe-0e5a-4248-a55d-5a18e7c1d70d/.tez/application_1629874797972_0192/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,13:36,/tmp/hive/hive/_tez_session_dir/aa974a5e-52cf-43b4-af43-c48113c10a26/.tez/application_1629874797972_0187/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,13:01,/tmp/hive/hive/_tez_session_dir/a8ecdfad-b824-4023-ad9d-2341b18d60fb/.tez/application_1629874797972_0182/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,12:56,/tmp/hive/hive/_tez_session_dir/07dcfc83-7146-4238-88d3-45cb295c3850/.tez/application_1629874797972_0177/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,12:51,/tmp/hive/hive/_tez_session_dir/9c6f5070-cdfe-4e07-bd6c-3bbb9999db90/.tez/application_1629874797972_0172/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,12:46,/tmp/hive/hive/_tez_session_dir/b4d948a9-c409-4bc8-a730-918e0945a881/.tez/application_1629874797972_0167/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,12:41,/tmp/hive/hive/_tez_session_dir/3ba9d4f1-e2ae-4374-b0ab-8338d297ae92/.tez/application_1629874797972_0162/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,12:36,/tmp/hive/hive/_tez_session_dir/6a39729e-4bd3-4aa3-8049-240fbabffffe/.tez/application_1629874797972_0157/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,12:01,/tmp/hive/hive/_tez_session_dir/c4e5c9dd-338f-4e4c-ab84-68aeefcc94a6/.tez/application_1629874797972_0152/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125837,2021-08-25,11:56,/tmp/hive/hive/_tez_session_dir/261ef268-59fa-4374-8fbf-f75bbab88c83/.tez/application_1629874797972_0147/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125820,2021-10-07,14:38,/tmp/hive/hive/_tez_session_dir/83f1138e-3b42-44dd-b2fa-461287435257/.tez/application_1633586515759_0011/tez-conf.pb"
"-rw-r--r--,3,hive,hdfs,125794,2021-08-25,08:55,/tmp/hive/hive/_tez_session_dir/03eb7a97-5ff1-47fe-9e48-60b93cea6d97/.tez/application_1629874797972_0027/tez-conf.pb"
